Last Scraped,Street,State,Latitude,Longitude,Room Type,Accommodates,Bathrooms,Bedrooms,Monthly Price,Cleaning Fee,Host Age
2017-04-08,"Puente de Vallecas, Madrid, Community of Madrid 28018, Spain",Community of Madrid,-0.024923111411746322,0.014102569971957886,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-1.242485802034354,-0.16730519219599146,1.962880072340407
2017-04-08,"El Gòtic, Barcelona, Catalunya 08002, Spain",Catalunya,0.19003871740919548,0.42734668127747466,Entire home/apt,2.2516440571660605,1.0940306608401227,1.8420844074611964,-0.08797109903969602,0.8783876342937216,-1.070512594869046
2017-04-08,"Camp d'en Grassot i Gràcia Nova, Barcelona, Catalunya 08024, Spain",Catalunya,0.19692942157171475,0.42622089069003016,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.016121900081186986,0.010473695796923418,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01870270522110858,0.010951809265114186,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Madrid 28005, Spain",Madrid,-0.019581595193638064,0.010448248097864323,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.8953240381967995,-0.16730519219599146,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.0157991740553553,0.011027022230906486,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Castellana, Madrid, Comunidad de Madrid 28006, Spain",Comunidad de Madrid,-0.013439342765164175,0.012538119655332185,Entire home/apt,-0.13246483220225003,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.20913290525557998,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016644769071249028,0.011403156800138554,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.292788331374757,0.7495230054566258
2017-04-08,"Guindalera, Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.012980095766845813,0.012954782844257723,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.5855823227918767,-0.46383406142715544
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.01499120275822434,0.012823996397991286,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Embajadores, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01900299679673833,0.011210289931188454,Entire home/apt,-1.086108387949574,-0.42689989150122265,-1.493482327003191,-1.3006152136536655,-0.37644375749393405,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Madrid 28012, Spain",Madrid,-0.018664058259506035,0.010841658140551862,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Aluche, Madrid, Comunidad de Madrid 28024, Spain",Comunidad de Madrid,-0.022305077579836446,0.0067394447934968765,Entire home/apt,1.2980005014187361,-0.42689989150122265,1.8420844074611964,-0.08797109903969602,-0.37644375749393405,1.962880072340407
2017-04-08,"Madrid, Comunidad de Madrid 28002, Spain",Comunidad de Madrid,-0.011612553409060816,0.013609201081363955,Private room,-0.609286610075912,1.0940306608401227,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Cortes, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.01816207622086866,0.011537247452906548,Entire home/apt,0.821178723545074,1.0940306608401227,1.8420844074611964,-0.08797109903969602,0.4601105036978364,1.962880072340407
2017-04-08,"Retiro, Madrid, Madrid, Spain",Madrid,-0.016902436279278118,0.013016227993339732,Entire home/apt,-0.13246483220225003,1.0940306608401227,0.7302288293064007,0.6305730168101261,0.4601105036978364,1.3562015388985162
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.017739496684852436,0.010961342481800015,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.6771911283109366
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018666832891695715,0.011353308951704501,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,-0.37644375749393405,0.7495230054566258
2017-04-08,"Palacio, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017380230802830465,0.01040572267816479,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-1.6771911283109366
2017-05-09,"Matonge, Ixelles, Bruxelles 1050, Belgium",Bruxelles,2.2270977160900425,0.5822630078744074,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28025, Spain",Comunidad de Madrid,-0.02455750671097004,0.009427166546606459,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.017356021760428646,0.01100526278672463,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28038, Spain",Comunidad de Madrid,-0.023202294403544585,0.015557139122890478,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.7947208880898193,1.3562015388985162
2017-04-08,"Almagro, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.012915228586550141,0.011243118681040802,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28017, Spain",Comunidad de Madrid,-0.016133164673217612,0.016258435079264194,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28033, Spain",Comunidad de Madrid,-0.004757489894946592,0.013446395952615835,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,1.5058033301875493,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.018168968979048853,0.009741363089536381,Private room,-0.13246483220225003,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-0.46383406142715544
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01929350023803407,0.01052756539744978,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"Malasaña, Madrid, Community of Madrid 28015, Spain",Community of Madrid,-0.015640852994179544,0.01037334858493112,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,0.8783876342937216,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.016270438884853636,0.009982389340191477,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"Madrid, Comunidad de Madrid 28028, Spain",Comunidad de Madrid,-0.015159439626628456,0.0135565761597131,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,-1.070512594869046
2017-04-08,"Hortaleza, Madrid, Comunidad de Madrid 28033, Spain",Comunidad de Madrid,-0.0041170795849976545,0.015031618740590131,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Berruguete, Madrid, Comunidad de Madrid 28020, Spain",Comunidad de Madrid,-0.00798313978729467,0.011187652210921497,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-03-15,"Santa Maria del Camí, Balearic Islands 07320, Spain",Balearic Islands,-0.18825261200379598,0.47110115673672603,Entire home/apt,2.2516440571660605,2.614961213181468,2.953939985615992,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28013, Spain",Comunidad de Madrid,-0.017011930971203553,0.011114474076437853,Private room,-0.609286610075912,5.656822317864159,-0.38162674884839515,0.3706053704015388,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.013727067424453189,0.01101515818282104,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.4601105036978364,0.14284447201473516
2017-03-15,"Pollença, Illes Balears 07460, Spain",Illes Balears,-0.13420071455389357,0.4904473413240546,Entire home/apt,1.7748222792923982,2.614961213181468,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"Legazpi, Madrid, Comunidad de Madrid 28045, Spain",Comunidad de Madrid,-0.02327573573958882,0.011804284351678697,Entire home/apt,0.821178723545074,1.0940306608401227,0.7302288293064007,-0.08797109903969602,0.041833373101951156,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016337930822709085,0.011016416496027987,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,0.15423478270743504,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Imperial, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01937830986681345,0.010006926275243539,Private room,-0.609286610075912,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,0.7495230054566258
2017-03-15,"Sóller, Balearic Islands 07100, Spain",Balearic Islands,-0.15730447115956914,0.465514523752331,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,1.2966647648896068,1.3562015388985162
2017-04-08,"Madrid, Madrid 28020, Spain",Madrid,-0.008455373088515938,0.011425024589560663,Entire home/apt,3.2052876129133843,1.0940306608401227,4.065795563770788,-0.08797109903969602,0.4601105036978364,1.3562015388985162
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.018668339600870314,0.01070467178768962,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Nueva España, Madrid, Comunidad de Madrid 28016, Spain",Comunidad de Madrid,-0.008278204068759782,0.012622012264430405,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-03-05,"D'Arblay Street, London, England W1F, United Kingdom",England,2.373975370195422,0.26352735074734607,Entire home/apt,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Aluche, Madrid, Comunidad de Madrid 28024, Spain",Comunidad de Madrid,-0.021450247613283315,0.006337855065533541,Private room,-1.086108387949574,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-1.0038594533877618,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.019341299023242164,0.01124706791936932,Private room,-1.086108387949574,1.0940306608401227,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Justicia, Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.016341913212507896,0.011119132631244881,Entire home/apt,-0.13246483220225003,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,0.041833373101951156,-1.070512594869046
2017-04-08,"Arapiles, Madrid, Comunidad de Madrid 28015, Spain",Comunidad de Madrid,-0.014524414099642165,0.010540171880582977,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,0.7495230054566258
2017-04-08,"El Born, Barcelona, Catalunya 08003, Spain",Catalunya,0.19079632175935546,0.42761445394782593,Entire home/apt,0.344356945671412,-0.42689989150122265,-1.493482327003191,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Ciudad Lineal, Madrid, Comunidad de Madrid 28043, Spain",Comunidad de Madrid,-0.009564923201532098,0.013927766708804065,Entire home/apt,0.344356945671412,1.0940306608401227,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"Sol, Madrid, Comunidad de Madrid 28012, Spain",Comunidad de Madrid,-0.01737356675032022,0.010930091825094752,Entire home/apt,1.2980005014187361,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Trafalgar, Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.01458938771357637,0.010824329268285778,Entire home/apt,2.2516440571660605,-0.42689989150122265,1.8420844074611964,0.8001171340331179,-0.6692377489110537,-1.070512594869046
2017-04-08,"Madrid, Comunidad de Madrid 28010, Spain",Comunidad de Madrid,-0.014769618526689277,0.011660035963840777,Private room,-0.609286610075912,-0.42689989150122265,-1.493482327003191,-0.24944168687111673,-0.7947208880898193,-1.070512594869046
2017-04-08,"Recoletos, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.01602837733936062,0.011912132542259419,Entire home/apt,-0.609286610075912,-0.42689989150122265,-1.493482327003191,0.3964406644545661,0.041833373101951156,1.3562015388985162
2017-04-08,"Madrid, Comunidad de Madrid 28004, Spain",Comunidad de Madrid,-0.01657659592318753,0.011429355861549577,Entire home/apt,1.2980005014187361,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Prosperidad, Madrid, Comunidad de Madrid 28002, Spain",Comunidad de Madrid,-0.012484603346022485,0.013006485311083166,Entire home/apt,4.158931168660708,2.614961213181468,2.953939985615992,-0.08797109903969602,-0.16730519219599146,1.3562015388985162
2017-04-08,"Centro, Madrid, Comunidad de Madrid 28014, Spain",Comunidad de Madrid,-0.018477851022820874,0.011431613557152042,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Moncloa, Madrid, Comunidad de Madrid 28023, Spain",Comunidad de Madrid,-0.00843526047679821,0.005174112513661428,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-0.46383406142715544
2017-04-08,"Madrid, Comunidad de Madrid 28025, Spain",Comunidad de Madrid,-0.026402930609735108,0.008707509645146157,Private room,-0.609286610075912,0.33356538466945,-0.38162674884839515,-0.08797109903969602,-0.16730519219599146,-1.070512594869046
2017-04-08,"La Latina, Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.01928759841617717,0.010483110500294117,Entire home/apt,0.344356945671412,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.37644375749393405,0.14284447201473516
2017-04-08,"Goya, Madrid, Comunidad de Madrid 28001, Spain",Comunidad de Madrid,-0.015553591260744178,0.012712534801509334,Entire home/apt,0.344356945671412,-0.42689989150122265,0.7302288293064007,-0.08797109903969602,-0.16730519219599146,-1.6771911283109366
2017-04-08,"Argüelles, Madrid, Comunidad de Madrid 28008, Spain",Comunidad de Madrid,-0.014683874333375379,0.009568311185249567,Entire home/apt,-0.13246483220225003,1.0940306608401227,0.7302288293064007,2.8184994819258766,7.152544593232,2.5695586057822974
2017-04-08,"Madrid, Community of Madrid 28012, Spain",Community of Madrid,-0.01930888885942961,0.01070979382270046,Entire home/apt,1.2980005014187361,1.0940306608401227,1.8420844074611964,-0.08797109903969602,-0.37644375749393405,0.7495230054566258
2017-04-08,"Madrid, Community of Madrid 28004, Spain",Community of Madrid,-0.01649576284432814,0.010886210506893985,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.7338534503653789,-0.7947208880898193,0.7495230054566258
2017-04-08,"Madrid, Comunidad de Madrid 28005, Spain",Comunidad de Madrid,-0.02124770544340689,0.011058157190354101,Private room,-0.609286610075912,-0.42689989150122265,-0.38162674884839515,-0.08797109903969602,-0.7947208880898193,-1.070512594869046
